/usr/bin/qmlpreview-qt5 777 root root 10 symbolic link lrwxrwxrwx
/usr/bin/ecryptfs-wrap-passphrase 755 root root 14368 regular file -rwxr-xr-x
/usr/bin/ocs-live-bind-mount 755 root root 6022 regular file -rwxr-xr-x
/usr/bin/ebtables-nft-restore 777 root root 17 symbolic link lrwxrwxrwx
/usr/bin/gtk-launch 755 root root 18640 regular file -rwxr-xr-x
/usr/bin/zipinfo 755 root root 170152 regular file -rwxr-xr-x
/usr/bin/lua5.4 777 root root 12 symbolic link lrwxrwxrwx
/usr/bin/nbd-trplay 755 root root 14368 regular file -rwxr-xr-x
/usr/bin/lzless 777 root root 6 symbolic link lrwxrwxrwx
/usr/bin/perl 755 root root 14344 regular file -rwxr-xr-x
/usr/bin/ranger 755 root root 1311 regular file -rwxr-xr-x
/usr/bin/qmltestrunner-qt5 777 root root 13 symbolic link lrwxrwxrwx
/usr/bin/refind-mkdefault 755 root root 7174 regular file -rwxr-xr-x
/usr/bin/ecryptfs-find 755 root root 1631 regular file -rwxr-xr-x
/usr/bin/les 755 root root 68464 regular file -rwxr-xr-x
/usr/bin/vmaf 755 root root 727784 regular file -rwxr-xr-x
/usr/bin/networkctl 755 root root 137560 regular file -rwxr-xr-x
/usr/bin/x264 755 root root 2008056 regular file -rwxr-xr-x
/usr/bin/cd-paranoia 755 root root 67736 regular file -rwxr-xr-x
/usr/bin/sg_wr_mode 755 root root 22624 regular file -rwxr-xr-x
/usr/bin/cloud-init 755 root root 216 regular file -rwxr-xr-x
/usr/bin/lrzcat 777 root root 5 symbolic link lrwxrwxrwx
/usr/bin/wayfire 755 root root 1722536 regular file -rwxr-xr-x
/usr/bin/ip6tables-restore 777 root root 20 symbolic link lrwxrwxrwx
/usr/bin/tpm2_ecdhzgen 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/tpm2_policyticket 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/mysqlbinlog 777 root root 14 symbolic link lrwxrwxrwx
/usr/bin/lvextend 777 root root 3 symbolic link lrwxrwxrwx
/usr/bin/hid2hci 755 root root 14448 regular file -rwxr-xr-x
/usr/bin/mysql_fix_extensions 777 root root 22 symbolic link lrwxrwxrwx
/usr/bin/grub-mount 755 root root 944864 regular file -rwxr-xr-x
/usr/bin/asn1Parser 755 root root 14464 regular file -rwxr-xr-x
/usr/bin/ocs-live-swap-kernel 755 root root 14375 regular file -rwxr-xr-x
/usr/bin/qdbuscpp2xml-qt5 777 root root 12 symbolic link lrwxrwxrwx
/usr/bin/midicat 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/aasavefont 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/gsettings 755 root root 30840 regular file -rwxr-xr-x
/usr/bin/geqn 777 root root 3 symbolic link lrwxrwxrwx
/usr/bin/brltty-genkey 755 root root 1768 regular file -rwxr-xr-x
/usr/bin/scsi_start 755 root root 1285 regular file -rwxr-xr-x
/usr/bin/brltty-ktb 755 root root 515216 regular file -rwxr-xr-x
/usr/bin/fsck.msdos 777 root root 8 symbolic link lrwxrwxrwx
/usr/bin/sexp-conv 755 root root 26744 regular file -rwxr-xr-x
/usr/bin/conplay 755 root root 3032 regular file -rwxr-xr-x
/usr/bin/sndfile-concat 755 root root 26648 regular file -rwxr-xr-x
/usr/bin/dbus-send 755 root root 30664 regular file -rwxr-xr-x
/usr/bin/iscsi-gen-initiatorname 755 root root 5553 regular file -rwxr-xr-x
/usr/bin/zbarcam 755 root root 18472 regular file -rwxr-xr-x
/usr/bin/touch 755 root root 76000 regular file -rwxr-xr-x
/usr/bin/gslj 755 root root 353 regular file -rwxr-xr-x
/usr/bin/hwclock 755 root root 51328 regular file -rwxr-xr-x
/usr/bin/iso-info 755 root root 26744 regular file -rwxr-xr-x
/usr/bin/identify 777 root root 6 symbolic link lrwxrwxrwx
/usr/bin/env 755 root root 47776 regular file -rwxr-xr-x
/usr/bin/mariadb-convert-table-format 755 root root 4386 regular file -rwxr-xr-x
/usr/bin/tpm2_print 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/shout 755 root root 26744 regular file -rwxr-xr-x
/usr/bin/lsipc 755 root root 47224 regular file -rwxr-xr-x
/usr/bin/lastlog2 755 root root 14464 regular file -rwxr-xr-x
/usr/bin/tpm2_nvextend 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/ip6tables-nft-save 777 root root 17 symbolic link lrwxrwxrwx
/usr/bin/drbl-collect-mac 755 root root 6860 regular file -rwxr-xr-x
/usr/bin/getpcaps 755 root root 14376 regular file -rwxr-xr-x
/usr/bin/getsubids 755 root root 14376 regular file -rwxr-xr-x
/usr/bin/tiffcmp 755 root root 18488 regular file -rwxr-xr-x
/usr/bin/drbl-add-vir-netdev 755 root root 2010 regular file -rwxr-xr-x
/usr/bin/gensprep 755 root root 27168 regular file -rwxr-xr-x
/usr/bin/ksu 4755 root root 43048 regular file -rwsr-xr-x
/usr/bin/xinput 755 root root 56112 regular file -rwxr-xr-x
/usr/bin/vgsplit 777 root root 3 symbolic link lrwxrwxrwx
/usr/bin/lircrcd 755 root root 39280 regular file -rwxr-xr-x
/usr/bin/ecryptfs-add-passphrase 755 root root 14368 regular file -rwxr-xr-x
/usr/bin/mkntfs 755 root root 71600 regular file -rwxr-xr-x
/usr/bin/partclone.xfs 755 root root 248048 regular file -rwxr-xr-x
/usr/bin/faillog 755 root root 22920 regular file -rwxr-xr-x
/usr/bin/uname 755 root root 35040 regular file -rwxr-xr-x
/usr/bin/grub-file 755 root root 1040784 regular file -rwxr-xr-x
/usr/bin/drbl-sl 755 root root 43512 regular file -rwxr-xr-x
/usr/bin/drbl-host-cp 777 root root 8 symbolic link lrwxrwxrwx
/usr/bin/ffprobe 755 root root 202240 regular file -rwxr-xr-x
/usr/bin/nl-cls-list 755 root root 14752 regular file -rwxr-xr-x
/usr/bin/lirc-postinstall 755 root root 2022 regular file -rwxr-xr-x
/usr/bin/nstat 755 root root 30840 regular file -rwxr-xr-x
/usr/bin/tpm2_selftest 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/tiffgt 755 root root 18552 regular file -rwxr-xr-x
/usr/bin/jfs_fsck 755 root root 390408 regular file -rwxr-xr-x
/usr/bin/preconv 755 root root 51392 regular file -rwxr-xr-x
/usr/bin/irtext2udp 755 root root 1829 regular file -rwxr-xr-x
/usr/bin/fsck.ext4 755 root root 352496 regular file -rwxr-xr-x
/usr/bin/remote_lat 755 root root 14280 regular file -rwxr-xr-x
/usr/bin/partclone.f2fs 755 root root 108968 regular file -rwxr-xr-x
/usr/bin/mysqld_safe 777 root root 13 symbolic link lrwxrwxrwx
/usr/bin/xzdec 755 root root 14456 regular file -rwxr-xr-x
/usr/bin/nf-ct-events 755 root root 14384 regular file -rwxr-xr-x
/usr/bin/sg_decode_sense 755 root root 26728 regular file -rwxr-xr-x
/usr/bin/pacman-db-upgrade 755 root root 6879 regular file -rwxr-xr-x
/usr/bin/b2sum 755 root root 55520 regular file -rwxr-xr-x
/usr/bin/animate 777 root root 6 symbolic link lrwxrwxrwx
/usr/bin/uuidparse 755 root root 22648 regular file -rwxr-xr-x
/usr/bin/mount.fuse.bcachefs 777 root root 8 symbolic link lrwxrwxrwx
/usr/bin/drbl-ocs 755 root root 33648 regular file -rwxr-xr-x
/usr/bin/brltty-mkuser 755 root root 5588 regular file -rwxr-xr-x
/usr/bin/qvkgen-qt5 777 root root 6 symbolic link lrwxrwxrwx
/usr/bin/sg_get_elem_status 755 root root 26728 regular file -rwxr-xr-x
/usr/bin/sgp_dd 755 root root 43120 regular file -rwxr-xr-x
/usr/bin/y4munsharp 755 root root 18424 regular file -rwxr-xr-x
/usr/bin/rvim 777 root root 3 symbolic link lrwxrwxrwx
/usr/bin/swapon 755 root root 43128 regular file -rwxr-xr-x
/usr/bin/mount.fuse.sshfs 777 root root 5 symbolic link lrwxrwxrwx
/usr/bin/mkfs.udf 777 root root 7 symbolic link lrwxrwxrwx
/usr/bin/h264enc 755 root root 592104 regular file -rwxr-xr-x
/usr/bin/mformat 777 root root 6 symbolic link lrwxrwxrwx
/usr/bin/oathtool 755 root root 51752 regular file -rwxr-xr-x
/usr/bin/gawk 755 root root 749880 regular file -rwxr-xr-x
/usr/bin/g-ir-annotation-tool 755 root root 3941 regular file -rwxr-xr-x
/usr/bin/coverage-3.12 755 root root 214 regular file -rwxr-xr-x
/usr/bin/x86_64-pc-linux-gnu-gcc-ar 755 root root 26592 regular file -rwxr-xr-x
/usr/bin/soundstretch 755 root root 59600 regular file -rwxr-xr-x
/usr/bin/tty 755 root root 35040 regular file -rwxr-xr-x
/usr/bin/udevadm 755 root root 626456 regular file -rwxr-xr-x
/usr/bin/xfs_scrub_all 755 root root 14005 regular file -rwxr-xr-x
/usr/bin/mtp-getfile 777 root root 11 symbolic link lrwxrwxrwx
/usr/bin/spa-acp-tool 755 root root 282728 regular file -rwxr-xr-x
/usr/bin/gen-torrent-from-ptcl 755 root root 2567 regular file -rwxr-xr-x
/usr/bin/kmod 755 root root 166080 regular file -rwxr-xr-x
/usr/bin/wvtag 755 root root 43096 regular file -rwxr-xr-x
/usr/bin/ebtables-nft 777 root root 17 symbolic link lrwxrwxrwx
/usr/bin/gitk 755 root root 402061 regular file -rwxr-xr-x
/usr/bin/ts_harvest 755 root root 20520 regular file -rwxr-xr-x
/usr/bin/fsck.ext3 755 root root 352496 regular file -rwxr-xr-x
/usr/bin/fsfreeze 755 root root 14456 regular file -rwxr-xr-x
/usr/bin/pl2link 755 root root 17072 regular file -rwxr-xr-x
/usr/bin/compile_et 755 root root 1343 regular file -rwxr-xr-x
/usr/bin/nfs-cp 755 root root 14280 regular file -rwxr-xr-x
/usr/bin/brltty-ttysize 755 root root 2031 regular file -rwxr-xr-x
/usr/bin/pkexec 4755 root root 26720 regular file -rwsr-xr-x
/usr/bin/mkfs.jfs 755 root root 55312 regular file -rwxr-xr-x
/usr/bin/gennorm2 755 root root 64128 regular file -rwxr-xr-x
/usr/bin/pfbtopfa 755 root root 516 regular file -rwxr-xr-x
/usr/bin/tv_combo 755 root root 55440 regular file -rwxr-xr-x
/usr/bin/msgexec 755 root root 18528 regular file -rwxr-xr-x
/usr/bin/grub-script-check 755 root root 146776 regular file -rwxr-xr-x
/usr/bin/lpq 755 root root 22648 regular file -rwxr-xr-x
/usr/bin/uncompress 755 root root 2335 regular file -rwxr-xr-x
/usr/bin/pinentry-gtk 755 root root 92728 regular file -rwxr-xr-x
/usr/bin/routel 755 root root 1658 regular file -rwxr-xr-x
/usr/bin/gnutls-serv 755 root root 108680 regular file -rwxr-xr-x
/usr/bin/tiffcrop 755 root root 112712 regular file -rwxr-xr-x
/usr/bin/tss2_exportkey 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/escputil 755 root root 113904 regular file -rwxr-xr-x
/usr/bin/highlight 755 root root 1128704 regular file -rwxr-xr-x
/usr/bin/mdig 755 root root 51336 regular file -rwxr-xr-x
/usr/bin/xpstopdf 755 root root 26760 regular file -rwxr-xr-x
/usr/bin/partclone.restore 755 root root 71816 regular file -rwxr-xr-x
/usr/bin/era_check 777 root root 11 symbolic link lrwxrwxrwx
/usr/bin/jsonschema 755 root root 212 regular file -rwxr-xr-x
/usr/bin/ocs-restore-veracrypt-vh 755 root root 2763 regular file -rwxr-xr-x
/usr/bin/mysql_client_test_embedded 777 root root 28 symbolic link lrwxrwxrwx
/usr/bin/bs2bconvert 755 root root 14384 regular file -rwxr-xr-x
/usr/bin/enca 755 root root 68224 regular file -rwxr-xr-x
/usr/bin/gcr-viewer-gtk4 755 root root 26752 regular file -rwxr-xr-x
/usr/bin/gawk-5.3.1 755 root root 749880 regular file -rwxr-xr-x
/usr/bin/pki 755 root root 129144 regular file -rwxr-xr-x
/usr/bin/soelim 755 root root 30912 regular file -rwxr-xr-x
/usr/bin/dnsmasq 755 root root 475368 regular file -rwxr-xr-x
/usr/bin/drbl-syslinux-efi-pxe-sw 755 root root 3136 regular file -rwxr-xr-x
/usr/bin/fold 755 root root 35040 regular file -rwxr-xr-x
/usr/bin/pr 755 root root 71976 regular file -rwxr-xr-x
/usr/bin/thunar-settings 755 root root 286 regular file -rwxr-xr-x
/usr/bin/cupstestppd 755 root root 67712 regular file -rwxr-xr-x
/usr/bin/powertop 755 root root 440608 regular file -rwxr-xr-x
/usr/bin/reiserfstune 755 root root 27264 regular file -rwxr-xr-x
/usr/bin/rndc 755 root root 39032 regular file -rwxr-xr-x
/usr/bin/powerline 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/djpegli 755 root root 440544 regular file -rwxr-xr-x
/usr/bin/sndfile-cmp 755 root root 26648 regular file -rwxr-xr-x
/usr/bin/sg_write_attr 755 root root 30816 regular file -rwxr-xr-x
/usr/bin/false 755 root root 22624 regular file -rwxr-xr-x
/usr/bin/getkeycodes 755 root root 14464 regular file -rwxr-xr-x
/usr/bin/minfo 777 root root 6 symbolic link lrwxrwxrwx
/usr/bin/iptables-xml 777 root root 20 symbolic link lrwxrwxrwx
/usr/bin/xdg-mime 755 root root 48507 regular file -rwxr-xr-x
/usr/bin/ngettext 755 root root 34912 regular file -rwxr-xr-x
/usr/bin/7zr 755 root root 37 regular file -rwxr-xr-x
/usr/bin/partclone.fat16 777 root root 13 symbolic link lrwxrwxrwx
/usr/bin/ir-keytable 755 root root 99728 regular file -rwxr-xr-x
/usr/bin/aa-unconfined 755 root root 7339 regular file -rwxr-xr-x
/usr/bin/sg_get_lba_status 755 root root 26728 regular file -rwxr-xr-x
/usr/bin/cv-ocsimg-v1-to-v2 755 root root 1565 regular file -rwxr-xr-x
/usr/bin/atmarpd 755 root root 47232 regular file -rwxr-xr-x
/usr/bin/idevicescreenshot 755 root root 14360 regular file -rwxr-xr-x
/usr/bin/kbdinfo 755 root root 14456 regular file -rwxr-xr-x
/usr/bin/fixparts 755 root root 59592 regular file -rwxr-xr-x
/usr/bin/nsec3hash 755 root root 14384 regular file -rwxr-xr-x
/usr/bin/nfsdclnts 755 root root 9271 regular file -rwxr-xr-x
/usr/bin/rctest 755 root root 38984 regular file -rwxr-xr-x
/usr/bin/mysqlcheck 777 root root 13 symbolic link lrwxrwxrwx
/usr/bin/sndfile-info 755 root root 30744 regular file -rwxr-xr-x
/usr/bin/xtrace 755 root root 5268 regular file -rwxr-xr-x
/usr/bin/lou_maketable.d 755 root root 4096 directory drwxr-xr-x
/usr/bin/lou_maketable.d/substrings.pl 755 root root 5039 regular file -rwxr-xr-x
/usr/bin/lou_maketable.d/utils.py 755 root root 8217 regular file -rwxr-xr-x
/usr/bin/lou_maketable.d/wrap_patgen.sh 755 root root 1441 regular file -rwxr-xr-x
/usr/bin/lou_maketable.d/generate_alphabet.py 755 root root 1734 regular file -rwxr-xr-x
/usr/bin/lou_maketable.d/submit_rows.sh 755 root root 1423 regular file -rwxr-xr-x
/usr/bin/lou_maketable.d/submit_rows.py 755 root root 3167 regular file -rwxr-xr-x
/usr/bin/lou_maketable.d/submit_rules.sh 755 root root 1645 regular file -rwxr-xr-x
/usr/bin/lou_maketable.d/lou_maketable.mk 755 root root 5243 regular file -rwxr-xr-x
/usr/bin/lou_maketable.d/export_chunked_words.py 755 root root 2918 regular file -rwxr-xr-x
/usr/bin/lou_maketable.d/submit_rules.py 755 root root 3785 regular file -rwxr-xr-x
/usr/bin/lou_maketable.d/make_suggestions.py 755 root root 4835 regular file -rwxr-xr-x
/usr/bin/pam_namespace_helper 755 root root 467 regular file -rwxr-xr-x
/usr/bin/sg_requests 755 root root 26720 regular file -rwxr-xr-x
/usr/bin/lou_debug 755 root root 26720 regular file -rwxr-xr-x
/usr/bin/mkfs.bcachefs 777 root root 8 symbolic link lrwxrwxrwx
/usr/bin/parec 777 root root 5 symbolic link lrwxrwxrwx
/usr/bin/gprofng 755 root root 141496 regular file -rwxr-xr-x
/usr/bin/mount.lowntfs-3g 777 root root 19 symbolic link lrwxrwxrwx
/usr/bin/krb5-send-pr 755 root root 347 regular file -rwxr-xr-x
/usr/bin/updpkgsums 755 root root 3607 regular file -rwxr-xr-x
/usr/bin/gcov 755 root root 1416704 regular file -rwxr-xr-x
/usr/bin/gst-play-1.0 755 root root 47232 regular file -rwxr-xr-x
/usr/bin/gobject-query 755 root root 14384 regular file -rwxr-xr-x
/usr/bin/psl-make-dafsa 755 root root 22739 regular file -rwxr-xr-x
/usr/bin/ocs-save-veracrypt-vh 755 root root 2753 regular file -rwxr-xr-x
/usr/bin/gdomap 755 root root 59416 regular file -rwxr-xr-x
/usr/bin/es2_info 755 root root 14376 regular file -rwxr-xr-x
/usr/bin/libmikmod-config 755 root root 934 regular file -rwxr-xr-x
/usr/bin/tune.exfat 755 root root 31136 regular file -rwxr-xr-x
/usr/bin/ocs-cnvt-usb-zip-to-dsk 755 root root 3357 regular file -rwxr-xr-x
/usr/bin/cgdisk 755 root root 166096 regular file -rwxr-xr-x
/usr/bin/tpm2_eventlog 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/smb2-quota 755 root root 6455 regular file -rwxr-xr-x
/usr/bin/faad 755 root root 53280 regular file -rwxr-xr-x
/usr/bin/as 755 root root 770456 regular file -rwxr-xr-x
/usr/bin/drbl-client-system-select 755 root root 4409 regular file -rwxr-xr-x
/usr/bin/avtest 755 root root 18848 regular file -rwxr-xr-x
/usr/bin/e2mmpstatus 755 root root 30768 regular file -rwxr-xr-x
/usr/bin/pngtogd 755 root root 14376 regular file -rwxr-xr-x
/usr/bin/uuserver 755 root root 14376 regular file -rwxr-xr-x
/usr/bin/cryptsetup 755 root root 210544 regular file -rwxr-xr-x
/usr/bin/idevice_id 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/nm-online 755 root root 18632 regular file -rwxr-xr-x
/usr/bin/mtp-getplaylist 755 root root 14384 regular file -rwxr-xr-x
/usr/bin/vacuumlo 755 root root 39376 regular file -rwxr-xr-x
/usr/bin/grub-mknetdir 755 root root 531872 regular file -rwxr-xr-x
/usr/bin/pal2rgb 755 root root 14384 regular file -rwxr-xr-x
/usr/bin/nslookup 755 root root 113224 regular file -rwxr-xr-x
/usr/bin/heif-enc 755 root root 225816 regular file -rwxr-xr-x
/usr/bin/mtp-albums 755 root root 14384 regular file -rwxr-xr-x
/usr/bin/create-drbl-live 755 root root 53528 regular file -rwxr-xr-x
/usr/bin/ffplay 755 root root 174472 regular file -rwxr-xr-x
/usr/bin/freeaptxenc 755 root root 14384 regular file -rwxr-xr-x
/usr/bin/fuser 755 root root 39992 regular file -rwxr-xr-x
/usr/bin/tiffset 755 root root 14384 regular file -rwxr-xr-x
/usr/bin/tiffdump 755 root root 22656 regular file -rwxr-xr-x
/usr/bin/blueman-sendto 755 root root 5165 regular file -rwxr-xr-x
/usr/bin/mjpeg_simd_helper 755 root root 14288 regular file -rwxr-xr-x
/usr/bin/tpm2_hmac 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/mate-color-select 755 root root 14360 regular file -rwxr-xr-x
/usr/bin/partclone.fat32 777 root root 13 symbolic link lrwxrwxrwx
/usr/bin/qml 755 root root 80072 regular file -rwxr-xr-x
/usr/bin/mshortname 777 root root 6 symbolic link lrwxrwxrwx
/usr/bin/drbl-host-get 777 root root 8 symbolic link lrwxrwxrwx
/usr/bin/gst-device-monitor-1.0 755 root root 18568 regular file -rwxr-xr-x
/usr/bin/remote_thr 755 root root 14280 regular file -rwxr-xr-x
/usr/bin/blkmapd 755 root root 38960 regular file -rwxr-xr-x
/usr/bin/tsig-keygen 755 root root 22576 regular file -rwxr-xr-x
/usr/bin/cec-compliance 755 root root 266424 regular file -rwxr-xr-x
/usr/bin/find 755 root root 195776 regular file -rwxr-xr-x
/usr/bin/keyctl 755 root root 59544 regular file -rwxr-xr-x
/usr/bin/createdb 755 root root 56016 regular file -rwxr-xr-x
/usr/bin/rshd 755 root root 64688 regular file -rwxr-xr-x
/usr/bin/chcon 755 root root 55520 regular file -rwxr-xr-x
/usr/bin/srt-live-transmit 755 root root 239888 regular file -rwxr-xr-x
/usr/bin/rdnssd 755 root root 26640 regular file -rwxr-xr-x
/usr/bin/myrocks_hotbackup 755 root root 25050 regular file -rwxr-xr-x
/usr/bin/sha512sum 755 root root 39048 regular file -rwxr-xr-x
/usr/bin/pg_dumpall 755 root root 89688 regular file -rwxr-xr-x
/usr/bin/true 755 root root 22624 regular file -rwxr-xr-x
/usr/bin/idle 777 root root 5 symbolic link lrwxrwxrwx
/usr/bin/aafire 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/pg_isready 755 root root 39248 regular file -rwxr-xr-x
/usr/bin/idevicepair 755 root root 26912 regular file -rwxr-xr-x
/usr/bin/pkcheck 755 root root 22624 regular file -rwxr-xr-x
/usr/bin/gst-launch-1.0 755 root root 34960 regular file -rwxr-xr-x
/usr/bin/aucat 755 root root 51488 regular file -rwxr-xr-x
/usr/bin/2to3 777 root root 9 symbolic link lrwxrwxrwx
/usr/bin/fsck.btrfs 755 root root 1185 regular file -rwxr-xr-x
/usr/bin/iptables-translate 777 root root 17 symbolic link lrwxrwxrwx
/usr/bin/pdftexi2dvi 755 root root 1165 regular file -rwxr-xr-x
/usr/bin/jfs_fscklog 755 root root 200864 regular file -rwxr-xr-x
/usr/bin/inkview 755 root root 14472 regular file -rwxr-xr-x
/usr/bin/sfinfo 755 root root 14552 regular file -rwxr-xr-x
/usr/bin/sg_raw 755 root root 26720 regular file -rwxr-xr-x
/usr/bin/vkgears 755 root root 54304 regular file -rwxr-xr-x
/usr/bin/rrsync 755 root root 12855 regular file -rwxr-xr-x
/usr/bin/xpstojpeg 755 root root 26760 regular file -rwxr-xr-x
/usr/bin/atmsigd 755 root root 259704 regular file -rwxr-xr-x
/usr/bin/bzip2recover 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/mlabel 777 root root 6 symbolic link lrwxrwxrwx
/usr/bin/usbreset 755 root root 14376 regular file -rwxr-xr-x
/usr/bin/nl-addr-list 755 root root 18976 regular file -rwxr-xr-x
/usr/bin/ocs-lvm2-start 755 root root 811 regular file -rwxr-xr-x
/usr/bin/7za 755 root root 37 regular file -rwxr-xr-x
/usr/bin/local_thr 755 root root 14280 regular file -rwxr-xr-x
/usr/bin/xdg-screensaver 755 root root 39744 regular file -rwxr-xr-x
/usr/bin/pdfroff 755 root root 21465 regular file -rwxr-xr-x
/usr/bin/nc.openbsd 777 root root 2 symbolic link lrwxrwxrwx
/usr/bin/qpdf 755 root root 14560 regular file -rwxr-xr-x
/usr/bin/xfs_copy 755 root root 92496 regular file -rwxr-xr-x
/usr/bin/dbus-broker 755 root root 219400 regular file -rwxr-xr-x
/usr/bin/pkg-config 777 root root 7 symbolic link lrwxrwxrwx
/usr/bin/grub-mkpasswd-pbkdf2 755 root root 130968 regular file -rwxr-xr-x
/usr/bin/ocs-match-checksum 755 root root 6065 regular file -rwxr-xr-x
/usr/bin/cmx2xhtml 755 root root 18536 regular file -rwxr-xr-x
/usr/bin/thin_metadata_size 777 root root 11 symbolic link lrwxrwxrwx
/usr/bin/nl-tctree-list 755 root root 14624 regular file -rwxr-xr-x
/usr/bin/img2txt 755 root root 14720 regular file -rwxr-xr-x
/usr/bin/realpath 755 root root 43144 regular file -rwxr-xr-x
/usr/bin/my_print_defaults 755 root root 410104 regular file -rwxr-xr-x
/usr/bin/fc-query 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/chcpu 755 root root 30840 regular file -rwxr-xr-x
/usr/bin/name2addr 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/fsck.ext2 755 root root 352496 regular file -rwxr-xr-x
/usr/bin/make 755 root root 290592 regular file -rwxr-xr-x
/usr/bin/plymouth-set-default-theme 755 root root 6187 regular file -rwxr-xr-x
/usr/bin/panelctl 755 root root 24152 regular file -rwxr-xr-x
/usr/bin/sha384sum 755 root root 39048 regular file -rwxr-xr-x
/usr/bin/tpm2_nvreadlock 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/vsd2text 755 root root 14472 regular file -rwxr-xr-x
/usr/bin/bsdunzip 755 root root 30792 regular file -rwxr-xr-x
/usr/bin/sqfscat 777 root root 10 symbolic link lrwxrwxrwx
/usr/bin/kernel-install 755 root root 59864 regular file -rwxr-xr-x
/usr/bin/g-ir-compiler 755 root root 162776 regular file -rwxr-xr-x
/usr/bin/ueberzug 755 root root 215 regular file -rwxr-xr-x
/usr/bin/sshd 755 root root 379480 regular file -rwxr-xr-x
/usr/bin/imlib2_show 755 root root 43056 regular file -rwxr-xr-x
/usr/bin/display 777 root root 6 symbolic link lrwxrwxrwx
/usr/bin/sort 755 root root 104976 regular file -rwxr-xr-x
/usr/bin/srt-tunnel 755 root root 252192 regular file -rwxr-xr-x
/usr/bin/mtp-playlists 755 root root 14384 regular file -rwxr-xr-x
/usr/bin/cjpegli 755 root root 1636576 regular file -rwxr-xr-x
/usr/bin/lzcmp 777 root root 6 symbolic link lrwxrwxrwx
/usr/bin/sg_dd 755 root root 55320 regular file -rwxr-xr-x
/usr/bin/v4l2-sysfs-path 755 root root 18640 regular file -rwxr-xr-x
/usr/bin/drbl-gen-grub-efi-nb 755 root root 11570 regular file -rwxr-xr-x
/usr/bin/cmx2raw 755 root root 14440 regular file -rwxr-xr-x
/usr/bin/tpm2_nvwritelock 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/br2684ctl 755 root root 14376 regular file -rwxr-xr-x
/usr/bin/tss2_decrypt 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/pk-example-frobnicate 755 root root 14360 regular file -rwxr-xr-x
/usr/bin/networkmanager_dmenu 755 root root 38819 regular file -rwxr-xr-x
/usr/bin/gtk-builder-convert 755 root root 28762 regular file -rwxr-xr-x
/usr/bin/mklost+found 755 root root 14384 regular file -rwxr-xr-x
/usr/bin/qmlscene-qt5 777 root root 8 symbolic link lrwxrwxrwx
/usr/bin/tqdm 755 root root 206 regular file -rwxr-xr-x
/usr/bin/isnsd 755 root root 18752 regular file -rwxr-xr-x
/usr/bin/pcf2vpnc 755 root root 3206 regular file -rwxr-xr-x
/usr/bin/xdg-dbus-proxy 755 root root 55496 regular file -rwxr-xr-x
/usr/bin/btpclientctl 755 root root 84144 regular file -rwxr-xr-x
/usr/bin/sg_sat_identify 755 root root 18536 regular file -rwxr-xr-x
/usr/bin/x86_64 777 root root 7 symbolic link lrwxrwxrwx
/usr/bin/nilfs-resize 755 root root 30832 regular file -rwxr-xr-x
/usr/bin/pg_resetwal 755 root root 55776 regular file -rwxr-xr-x
/usr/bin/drbl-fuh-put 777 root root 8 symbolic link lrwxrwxrwx
/usr/bin/partclone.chkimg 755 root root 63624 regular file -rwxr-xr-x
/usr/bin/sg_scan 755 root root 18536 regular file -rwxr-xr-x
/usr/bin/wpa_cli 755 root root 114744 regular file -rwxr-xr-x
/usr/bin/partclone.ntfsreloc 777 root root 21 symbolic link lrwxrwxrwx
/usr/bin/rcc-qt5 777 root root 3 symbolic link lrwxrwxrwx
/usr/bin/lou_maketable 755 root root 5513 regular file -rwxr-xr-x
/usr/bin/lssu 755 root root 14424 regular file -rwxr-xr-x
/usr/bin/ocs-expand-mbr-pt 755 root root 16396 regular file -rwxr-xr-x
/usr/bin/glxinfo 755 root root 202976 regular file -rwxr-xr-x
/usr/bin/multiblend.flt 755 root root 14288 regular file -rwxr-xr-x
/usr/bin/ktutil 755 root root 22648 regular file -rwxr-xr-x
/usr/bin/psfaddtable 777 root root 9 symbolic link lrwxrwxrwx
/usr/bin/xgettext 755 root root 312040 regular file -rwxr-xr-x
/usr/bin/wlogout 755 root root 23160 regular file -rwxr-xr-x
/usr/bin/galera_recovery 755 root root 3365 regular file -rwxr-xr-x
/usr/bin/y4mstabilizer 755 root root 34760 regular file -rwxr-xr-x
